nucleus_id,morph_emb_0,morph_emb_1,morph_emb_2,morph_emb_3,morph_emb_4,morph_emb_5,morph_emb_6,morph_emb_7,morph_emb_8,morph_emb_9,morph_emb_10,morph_emb_11,morph_emb_12,morph_emb_13,morph_emb_14,morph_emb_15,morph_emb_16,morph_emb_17,morph_emb_18,morph_emb_19,morph_emb_20,morph_emb_21,morph_emb_22,morph_emb_23,morph_emb_24,morph_emb_25,morph_emb_26,morph_emb_27,morph_emb_28,morph_emb_29,morph_emb_30,morph_emb_31
227664,0.6381702423095703,-0.12105317413806915,0.4511373043060303,1.4102885723114014,0.6760340332984924,-1.6541486978530884,0.2938441038131714,0.2435484230518341,0.1475212723016739,-1.007948875427246,-1.2221695184707642,1.5549381971359253,0.18856535851955414,0.4883844256401062,-1.0433801412582397,-1.1500351428985596,-0.20493268966674805,0.7368077039718628,0.847882866859436,0.9965335130691528,-0.013499312102794647,-0.3158286213874817,-0.2969437837600708,-0.6881851553916931,0.9414345026016235,-1.561692714691162,-0.4895264506340027,0.6741523742675781,-0.499664843082428,-0.592663049697876,-1.0220097303390503,-0.2567813992500305
530770,1.2318137884140015,0.5617967844009399,-0.7791932225227356,0.6344273686408997,-0.020754612982273102,-1.2491034269332886,1.5859854221343994,-0.507920503616333,-0.43074625730514526,-0.9378425478935242,-0.27380597591400146,0.7979675531387329,-0.1530192792415619,-0.3229377567768097,-0.8993269205093384,-2.1782524585723877,-0.2100062370300293,-0.033348843455314636,0.5627646446228027,0.7929803729057312,0.54526287317276,-0.18114639818668365,-0.15023967623710632,-2.052079916000366,0.21274712681770325,-0.8214364051818848,0.9877709150314331,-0.010389208793640137,0.3103165030479431,0.5619058609008789,-1.0460782051086426,-0.33149683475494385
522579,0.10325716435909271,0.1642647236585617,-0.5121195316314697,2.010772705078125,-0.043628573417663574,-1.629219889640808,0.17728191614151,-0.25093385577201843,-0.027162373065948486,-0.721267580986023,-0.9673928022384644,1.2311629056930542,0.6385977268218994,0.8112522959709167,-1.0261874198913574,-0.7022877931594849,-0.12445074319839478,1.173677921295166,0.43241584300994873,1.0759601593017578,0.6618756055831909,-0.40758106112480164,-0.49681904911994934,-0.7257559299468994,0.7454079389572144,-1.3077521324157715,-0.3662816286087036,0.7985378503799438,-0.2229730486869812,-0.7762548923492432,-1.278973937034607,-0.7460347414016724
612693,1.0131406784057617,-0.07030516117811203,-0.22303663194179535,0.2953614294528961,0.7760794758796692,-0.7419846057891846,-0.30766022205352783,-0.871950626373291,-0.849025309085846,-0.08173435926437378,-0.013365253806114197,-0.009551608934998512,0.5696095824241638,1.0784350633621216,-0.5150525569915771,-1.3169658184051514,-0.6618210077285767,0.9372717142105103,-0.5734779834747314,0.08181513100862503,-1.0715627670288086,-0.0220906063914299,-0.33170628547668457,-1.4214880466461182,0.6941459774971008,-0.17399846017360687,0.3791210651397705,0.4622066020965576,0.29901397228240967,0.4943821132183075,-1.3505412340164185,-0.1816188246011734
301398,1.0816293954849243,0.40821242332458496,-0.02883893996477127,1.5154337882995605,0.39873069524765015,-1.6413904428482056,0.8645286560058594,0.38432347774505615,0.5052985548973083,-0.693087637424469,-0.8777025938034058,1.2477556467056274,0.26267796754837036,0.10710401087999344,-1.4973646402359009,-1.1513919830322266,0.01828289031982422,0.37966328859329224,0.7866302728652954,1.472939133644104,0.1087946891784668,-0.020908109843730927,-0.7510709762573242,-1.4295275211334229,0.3334280550479889,-1.3315284252166748,-0.00653955340385437,0.5559927225112915,0.10943208634853363,-0.162399023771286,-1.0287569761276245,-0.43497931957244873
555351,0.8011938333511353,-0.36695754528045654,-0.20075495541095734,0.7432697415351868,1.0778194665908813,-0.6626598238945007,0.23868942260742188,-0.2554231584072113,-1.0365269184112549,-0.8279544115066528,-1.17133367061615,0.9453546404838562,0.5218495726585388,1.045620083808899,-0.09243350476026535,-1.7682816982269287,-0.792850136756897,0.8704783320426941,0.1739695519208908,0.344856321811676,-0.2457442581653595,-0.4004158675670624,0.04238228499889374,-1.016770839691162,1.3579607009887695,-0.07046658545732498,-0.25475579500198364,1.0396127700805664,-0.014820262789726257,-0.2070680856704712,-1.4798126220703125,0.14366987347602844
612696,0.35531648993492126,0.3224388659000397,-1.1323682069778442,1.3673062324523926,0.21822573244571686,-0.734239935874939,-0.3908638060092926,-0.6216921806335449,-0.03128845989704132,-1.283155918121338,0.05610647052526474,0.44668859243392944,1.1895900964736938,1.052878737449646,-0.33783262968063354,-1.0828521251678467,-0.3543127775192261,1.2670209407806396,-0.02103998512029648,0.04656704515218735,1.544299602508545,-0.46846500039100647,-0.2656843662261963,-0.7984230518341064,1.0589295625686646,-0.8011497855186462,-0.06276018917560577,1.093268871307373,-0.6296907067298889,-1.1468009948730469,-0.797125518321991,-0.249495729804039
301402,0.5789294242858887,0.26836493611335754,-0.8830204010009766,0.6657690405845642,0.7302648425102234,-0.7702693343162537,1.9237955808639526,0.23299381136894226,-0.8602478504180908,-0.9009341597557068,-0.5243812799453735,1.1071723699569702,-0.46555182337760925,-0.6906830668449402,-1.0390437841415405,-2.042499303817749,-0.4568154811859131,0.27947288751602173,0.2351798415184021,1.1267609596252441,0.3605712950229645,0.42235806584358215,0.700840950012207,-1.7385647296905518,0.722526490688324,-0.35666725039482117,0.2688048481941223,0.550896406173706,0.5944740772247314,0.09004026651382446,-1.067358374595642,0.3907064199447632
325979,0.5328731536865234,-0.4685092866420746,0.42717444896698,0.706240177154541,-0.8661248087882996,-1.3125799894332886,-1.0828403234481812,-0.5749779939651489,-0.010476641356945038,0.5458097457885742,0.17642153799533844,-0.11392933875322342,1.1143306493759155,1.384757161140442,-1.0667973756790161,0.4043343663215637,0.06352907419204712,0.9100179076194763,-0.17024067044258118,0.2170843780040741,-1.3341429233551025,-0.641024649143219,-1.2248398065567017,-0.3279704451560974,-0.13320620357990265,-1.3971060514450073,0.37819337844848633,-0.40122246742248535,-0.22989699244499207,0.22228339314460754,-0.5736334323883057,-1.1506074666976929
358749,0.7402952909469604,-0.6766229271888733,0.41056856513023376,0.8726321458816528,-0.26538974046707153,-1.5079156160354614,-0.6929130554199219,-0.6406031250953674,-0.5373963713645935,0.1754162311553955,-0.2548481225967407,0.2799455225467682,0.8605532646179199,1.4404611587524414,-0.8694077730178833,-0.5766281485557556,-0.4533260464668274,0.8756491541862488,-0.007428497076034546,0.19158054888248444,-1.3803553581237793,-0.6706382036209106,-1.017966866493225,-0.8358898162841797,0.31749922037124634,-1.1639337539672852,0.29049164056777954,-0.05629768222570419,-0.12935377657413483,0.4963856339454651,-0.9928264617919922,-0.8676090836524963
530786,1.0140459537506104,0.26830077171325684,-0.3162197768688202,-0.1965382695198059,0.0722409039735794,-0.8098154664039612,1.7686450481414795,-0.07804625481367111,-0.31610041856765747,-0.44096094369888306,0.46110206842422485,0.172261580824852,-0.8876214027404785,-1.1051467657089233,-1.0883498191833496,-1.5350773334503174,-0.33588069677352905,-0.5831791162490845,0.3363248407840729,0.2441001683473587,-0.25988292694091797,0.23636850714683533,0.22413238883018494,-2.0143864154815674,-0.38791322708129883,-0.4159207046031952,1.3926783800125122,-0.801994264125824,0.5330513119697571,1.359344720840454,-0.24309800565242767,0.04800453782081604
424292,0.0774284303188324,-0.08558720350265503,0.21685317158699036,1.03111732006073,1.0191839933395386,-0.990065336227417,0.2801440954208374,-0.5292235612869263,-0.917373538017273,-0.22707737982273102,-1.0633739233016968,1.0035063028335571,-0.35893383622169495,0.7611238360404968,-0.2448521852493286,-1.3778109550476074,-0.6632931232452393,0.8451018333435059,0.19156742095947266,0.34974634647369385,-0.6446493268013,0.08579453080892563,0.15981091558933258,-0.8384873867034912,1.0811350345611572,-0.28003954887390137,-0.17760320007801056,0.5948179364204407,0.03635357320308685,0.4784047305583954,-1.6171504259109497,-0.2673150897026062
612710,0.8600503206253052,-0.42390838265419006,0.06346189230680466,0.5705356597900391,0.5536593198776245,-1.3988971710205078,-0.19249990582466125,-0.6789897680282593,-0.7806652784347534,-0.49127712845802307,-0.515008807182312,0.749433696269989,0.701174259185791,1.419820785522461,-0.559015154838562,-1.3220415115356445,-0.5859286785125732,0.8994487524032593,0.08322086930274963,0.07598412036895752,-1.10899019241333,-0.23988401889801025,-0.5925086736679077,-1.0986828804016113,0.8758547902107239,-0.6281049251556396,0.23958517611026764,0.4600362181663513,-0.11339916288852692,0.09396101534366608,-1.3963117599487305,-0.4375900626182556
325997,0.5024043321609497,-0.1742609143257141,-0.04455382376909256,0.7295814752578735,-0.9808194041252136,-1.241726279258728,-0.8900046348571777,-0.8190268874168396,0.06621603667736053,0.7598048448562622,0.546761691570282,-0.28923627734184265,1.1523040533065796,1.3438987731933594,-1.1115740537643433,0.5932507514953613,0.027932971715927124,0.9265941977500916,-0.4789062440395355,0.3761366009712219,-1.2686657905578613,-0.11169829219579697,-1.302156925201416,-0.7297236919403076,-0.3444392681121826,-0.8832535743713379,0.5658126473426819,-0.3218122124671936,0.36473309993743896,0.29399624466896057,-0.8965730667114258,-1.3392404317855835
522614,0.29351717233657837,0.8198419213294983,-0.9756858944892883,1.228415846824646,0.6004768013954163,-0.8383926153182983,1.1211555004119873,-0.7496286034584045,-0.9227445125579834,-0.4722593128681183,-0.410236120223999,0.6811684370040894,-0.2551340162754059,0.01549152284860611,-0.6093636751174927,-1.8423693180084229,-0.3337187170982361,0.6432011127471924,0.06575088202953339,0.9173265099525452,0.33805838227272034,0.34373411536216736,0.3006727695465088,-1.5049467086791992,0.9490863680839539,-0.2880990505218506,0.31983160972595215,0.5471380949020386,0.44696664810180664,0.40129080414772034,-1.7050803899765015,-0.2022927850484848
301440,0.5951018333435059,0.6768100261688232,-0.7884007096290588,0.9729411602020264,0.5005428194999695,-1.1448982954025269,1.6792614459991455,0.049888551235198975,-0.35008716583251953,-0.6255053281784058,-0.139409139752388,0.9430697560310364,-0.44126537442207336,-0.7246615290641785,-1.4655739068984985,-1.6900417804718018,-0.14807334542274475,0.26803866028785706,0.19640707969665527,1.2615292072296143,0.13802795112133026,0.6641218066215515,0.21377095580101013,-1.8355129957199097,0.42577213048934937,-0.8271830081939697,0.5311840772628784,0.32341378927230835,0.5528560280799866,0.2870807349681854,-1.0572175979614258,-0.05435556173324585
301441,1.1984978914260864,0.18899711966514587,-0.1322251558303833,1.2319631576538086,0.4674314260482788,-1.5174798965454102,1.197815179824829,0.5056135058403015,0.1395954191684723,-0.8431293964385986,-0.9049822092056274,1.1276750564575195,0.033118851482868195,-0.14465340971946716,-1.3671674728393555,-1.623098611831665,-0.2545679211616516,0.16491350531578064,0.7094559669494629,1.0755726099014282,0.3211832642555237,-0.2961311638355255,-0.45771369338035583,-1.7641552686691284,0.3148452639579773,-1.1252385377883911,0.23481059074401855,0.3951098918914795,0.038755446672439575,0.10355503857135773,-0.7420154213905334,-0.23739276826381683
260482,0.2733355462551117,-0.16120009124279022,-0.4075731635093689,1.067229151725769,0.7617731094360352,-1.1143051385879517,0.518781304359436,-0.43338316679000854,-1.058733344078064,-0.5852481126785278,-0.78655606508255,1.0027788877487183,0.08933154493570328,0.8037847876548767,-0.5933693051338196,-1.6028704643249512,-0.6908107399940491,0.9345371127128601,0.01288352906703949,0.43895572423934937,-0.4615497291088104,0.06029295176267624,0.1169092208147049,-1.1914304494857788,1.116671085357666,-0.40020784735679626,-0.05702933669090271,0.7960478663444519,0.21088658273220062,0.10144095867872238,-1.5062450170516968,-0.17117618024349213
522628,-0.37343862652778625,0.6289613246917725,-0.961030125617981,1.6821585893630981,0.1745731085538864,-1.2284499406814575,1.1479275226593018,-0.4991662800312042,-0.9146177768707275,-0.2667652368545532,-0.2994922399520874,0.6440593600273132,-0.5263701677322388,-0.16729146242141724,-1.0032035112380981,-1.4685373306274414,-0.3824154734611511,0.8387338519096375,-0.0843985378742218,0.6777861714363098,0.5609313249588013,0.23326867818832397,0.4089612364768982,-1.4821542501449585,0.545866847038269,-0.7187095880508423,0.3611398935317993,0.1660154014825821,0.2070237249135971,0.5852901339530945,-1.1527748107910156,-0.551042914390564
358789,0.4617544114589691,-0.49000927805900574,0.4828682243824005,1.3639369010925293,-0.440456748008728,-1.6575331687927246,-0.8279415369033813,-0.3709157109260559,-0.02205420285463333,0.005292162299156189,-0.727379322052002,0.609839141368866,0.9950922131538391,1.3804184198379517,-0.9656757116317749,-0.10087944567203522,-0.13308390974998474,1.041866421699524,0.27538031339645386,0.5116186738014221,-0.4948905110359192,-1.0874226093292236,-1.009735107421875,-0.2564280331134796,0.2802923321723938,-1.6687623262405396,-0.13108858466148376,-0.003285706043243408,-0.5608095526695251,-0.11889886111021042,-0.8342390060424805,-1.036270260810852
227717,0.7707722187042236,0.4519856572151184,-0.763088047504425,0.7152589559555054,0.9355462193489075,-0.6459037065505981,1.5296469926834106,-0.1392582356929779,-0.741803765296936,-0.8626295924186707,-0.6047528982162476,1.2518501281738281,-0.269054114818573,-0.4259034991264343,-0.9528747797012329,-2.0234203338623047,-0.2597343325614929,0.4984959363937378,0.20846769213676453,1.4952585697174072,0.21734032034873962,0.5608989000320435,0.5334504842758179,-1.4133591651916504,1.0193371772766113,-0.39850422739982605,-0.011316828429698944,0.8663973808288574,0.6187011003494263,-0.09311691671609879,-1.435654640197754,0.4928925037384033
432521,1.0094757080078125,-0.04043374955654144,-0.4968256652355194,-0.41116026043891907,0.278400182723999,-0.6896117925643921,1.992346167564392,0.23715940117835999,-0.6133584380149841,-0.5960109829902649,0.2853125035762787,0.31724411249160767,-0.8118849992752075,-1.1646957397460938,-1.116563320159912,-1.6476078033447266,-0.5046511888504028,-0.4830625653266907,0.274124413728714,0.294077068567276,-0.21475884318351746,0.27032461762428284,0.5960967540740967,-2.0496537685394287,-0.2117481678724289,-0.2050188183784485,1.216701626777649,-0.6231682300567627,0.5708231329917908,0.9324759244918823,-0.2647867798805237,0.4105983376502991
358804,0.38261178135871887,-0.26860499382019043,0.17167428135871887,0.8243611454963684,-1.116023302078247,-1.42711341381073,-1.012549877166748,-0.9341694712638855,-0.05727343261241913,0.7416853308677673,0.24129977822303772,-0.15619631111621857,0.9317527413368225,1.3292180299758911,-1.0035278797149658,0.41239142417907715,0.05002900958061218,1.0196894407272339,-0.3932686150074005,0.37244826555252075,-1.1495840549468994,-0.4523550570011139,-1.216817021369934,-0.5412636995315552,-0.3543826937675476,-1.1951383352279663,0.4532935619354248,-0.3946951627731323,0.08065316081047058,0.3760816156864166,-0.746181309223175,-1.441435694694519
227734,0.7084482908248901,0.03860495239496231,-0.42384782433509827,0.6558359265327454,1.2598881721496582,-0.603076696395874,0.914753794670105,-0.07237091660499573,-0.9245272874832153,-0.49166780710220337,-0.8978930711746216,1.0818589925765991,0.019855394959449768,0.3874332904815674,-0.6984601020812988,-1.6757802963256836,-0.4866902232170105,0.7326680421829224,0.050217192620038986,1.0750434398651123,-0.5334845185279846,0.43196699023246765,0.33889520168304443,-1.1855789422988892,1.1386371850967407,-0.003208078909665346,-0.1954612284898758,0.9997122287750244,0.7040080428123474,0.07463088631629944,-1.5696910619735718,0.403231680393219
358809,1.1966755390167236,-0.7459313273429871,0.38674628734588623,0.5213740468025208,0.113318532705307,-1.3279759883880615,-0.727584719657898,-0.5038847327232361,-0.4102247953414917,0.006841152906417847,-0.41252851486206055,0.4539142847061157,1.2450615167617798,1.7033244371414185,-0.7757197618484497,-0.6268648505210876,-0.4334932565689087,0.8664456605911255,0.022391371428966522,0.2981295883655548,-1.5098745822906494,-0.5421823263168335,-1.1516525745391846,-0.8675009608268738,0.48016393184661865,-0.7868502736091614,0.2191968709230423,0.32289403676986694,0.04078012704849243,0.09466338902711868,-1.23713219165802,-0.6340086460113525
522656,1.1136195659637451,-0.4243099093437195,-0.1910710483789444,0.226339653134346,1.0420795679092407,-0.7387388944625854,0.9466732740402222,0.0139214638620615,-1.2208961248397827,-0.6609313488006592,-0.6530811190605164,0.7865756154060364,0.07300780713558197,0.32555174827575684,-0.7161597013473511,-2.10901141166687,-0.7988255023956299,0.4531206786632538,0.08407386392354965,0.540988564491272,-0.8710862398147583,-0.06186727434396744,0.32551872730255127,-1.5564359426498413,0.8805281519889832,-0.1721877157688141,0.2213466465473175,0.5164680480957031,0.4770700931549072,0.5140191316604614,-1.1546357870101929,0.4618052840232849
612773,0.5300804376602173,-0.19591942429542542,0.14633262157440186,0.7666065096855164,0.8179032206535339,-1.0399762392044067,0.11978611350059509,-0.6336497664451599,-1.112544298171997,-0.11007008701562881,-0.8267605304718018,0.6153413653373718,0.029302433133125305,1.0037258863449097,-0.34868061542510986,-1.4845199584960938,-0.6710729598999023,0.8029175996780396,0.026720106601715088,0.2555411756038666,-1.0324838161468506,-0.19952350854873657,-0.10550826787948608,-1.0860333442687988,0.8976894617080688,-0.33953621983528137,0.13982422649860382,0.3806571364402771,0.1549144834280014,0.7291515469551086,-1.5233094692230225,-0.3287222981452942
457125,1.0123623609542847,0.009613530710339546,-0.22855952382087708,0.6459169387817383,0.8409612774848938,-1.2565436363220215,0.29909396171569824,-0.5726263523101807,-0.6158497929573059,-0.7505981922149658,-0.832915186882019,1.1542658805847168,0.47672900557518005,0.9394882321357727,-0.6624295711517334,-1.6921501159667969,-0.42619091272354126,0.7370917797088623,0.19383832812309265,0.8015458583831787,-0.623085618019104,-0.002188540995121002,-0.25393396615982056,-1.1241812705993652,1.0854262113571167,-0.6017448902130127,-0.04884834587574005,0.8437028527259827,0.13476566970348358,-0.23286360502243042,-1.7084465026855469,-0.1578916758298874
293287,0.24947315454483032,-0.18886683881282806,0.4640006422996521,0.9261925220489502,-0.615482747554779,-1.4711512327194214,-0.8124040365219116,-0.9949378371238708,-0.3371715545654297,0.743132472038269,0.06847847998142242,-0.09167658537626266,0.4222355782985687,1.1252710819244385,-0.9423727989196777,0.10281318426132202,-0.1132364571094513,0.9390565752983093,-0.284076452255249,0.20129983127117157,-1.280031681060791,-0.3537762761116028,-0.9879107475280762,-0.65932297706604,-0.21390597522258759,-1.0673693418502808,0.5249422788619995,-0.5607320666313171,-0.012946784496307373,0.8787641525268555,-0.9140526056289673,-1.3677781820297241
432569,1.2041524648666382,0.23832745850086212,-0.6245245337486267,0.6480775475502014,0.0422932505607605,-1.368843674659729,1.6423888206481934,0.06179787218570709,-0.2715960144996643,-1.0925006866455078,-0.22465087473392487,1.0788511037826538,0.09039697051048279,-0.513673722743988,-1.4563267230987549,-1.9855988025665283,-0.0948026180267334,0.13463503122329712,0.6175966262817383,1.127731442451477,0.28331637382507324,-0.061524707823991776,-0.030454009771347046,-1.8392540216445923,0.3959285020828247,-1.4225168228149414,0.6613016724586487,0.13393743336200714,0.17885391414165497,-0.0989096388220787,-0.869414746761322,0.03363971412181854
260542,0.5515643358230591,-0.4898137152194977,0.07910476624965668,0.627069354057312,0.9281170964241028,-0.9866480827331543,0.27939820289611816,-0.36422640085220337,-1.2722824811935425,-0.33098727464675903,-0.9236680269241333,0.7729772329330444,0.09042714536190033,0.9841637015342712,-0.36530929803848267,-1.6688873767852783,-0.8457581996917725,0.7710139751434326,0.0018855109810829163,0.06249216943979263,-0.9906417727470398,-0.2943144142627716,0.0687762200832367,-1.1066921949386597,1.0148906707763672,-0.17975111305713654,0.07699037343263626,0.48522335290908813,0.034217774868011475,0.5314643979072571,-1.3639872074127197,-0.07568208873271942
227777,0.638638973236084,0.25187918543815613,-0.2507005035877228,1.047255516052246,0.9081550240516663,-1.0615900754928589,1.0282225608825684,-0.049323126673698425,-0.46435898542404175,-1.145272970199585,-1.0355150699615479,1.6555469036102295,-0.09755522757768631,0.014772675931453705,-0.7651851177215576,-1.95198392868042,-0.19153401255607605,0.627065896987915,0.5979008674621582,1.3092374801635742,0.08456841111183167,0.18032455444335938,0.3464244604110718,-0.9424718022346497,1.2958385944366455,-0.9773748517036438,-0.3439188003540039,0.9804998636245728,0.05622619390487671,-0.3652985990047455,-1.3431764841079712,0.27927708625793457
301506,0.5586515665054321,0.8015592098236084,-0.7003357410430908,1.2423746585845947,0.31557339429855347,-1.4116969108581543,1.5514628887176514,-0.07686103135347366,-0.06197890639305115,-0.4422758221626282,-0.3135761022567749,1.01969575881958,-0.4479023516178131,-0.6819158792495728,-1.5683363676071167,-1.425818920135498,-0.04034869372844696,0.19530607759952545,0.3106321692466736,1.3629109859466553,0.36227500438690186,0.5478893518447876,-0.07322072982788086,-1.748490333557129,0.22318315505981445,-0.8871423602104187,0.5077329874038696,0.20228223502635956,0.5103762745857239,0.35211464762687683,-1.1526089906692505,-0.3726562261581421
432584,1.6871572732925415,-0.1852777898311615,-0.17028866708278656,-0.29295510053634644,0.31448954343795776,-1.06455659866333,1.6625473499298096,0.466512531042099,-0.3868004083633423,-1.2635202407836914,-0.21289144456386566,0.8856504559516907,0.0028912201523780823,-0.7211071848869324,-1.2315906286239624,-2.0166008472442627,0.03468286991119385,-0.2449326515197754,0.8826600313186646,0.7351664304733276,-0.3208661675453186,-0.3257119655609131,0.14647305011749268,-1.660312294960022,0.13350698351860046,-0.9549618363380432,1.0462325811386108,-0.15320691466331482,0.06932750344276428,0.03046577423810959,-0.25881749391555786,0.5866953134536743
260555,0.6368809938430786,-0.2560122311115265,-0.030790865421295166,0.43428125977516174,0.8947612643241882,-0.7608230113983154,0.10730862617492676,-0.758679211139679,-1.2307929992675781,-0.20497147738933563,-0.5762287378311157,0.547143280506134,0.1766074001789093,0.9479724764823914,-0.28101128339767456,-1.6216175556182861,-0.8430894613265991,0.7774643301963806,-0.3568393290042877,0.16489599645137787,-1.1845834255218506,0.014295749366283417,0.023262038826942444,-1.2233011722564697,0.996989369392395,-0.06220051646232605,0.11090507358312607,0.5099631547927856,0.3546043038368225,0.6999335289001465,-1.5801998376846313,-0.19290269911289215
227789,0.6598644256591797,0.6001524329185486,-0.44559445977211,1.558480978012085,0.46193498373031616,-1.369968295097351,1.0047160387039185,-0.2215726673603058,-0.031967923045158386,-0.9988950490951538,-1.035742163658142,1.4680134057998657,-0.018283449113368988,0.06608995050191879,-0.9075857400894165,-1.6745827198028564,-0.11479473114013672,0.6324676275253296,0.6554865837097168,1.3405014276504517,0.7265568375587463,0.019790522754192352,-0.22497209906578064,-1.272932767868042,0.8360077142715454,-1.0439248085021973,-0.10136410593986511,0.8230889439582825,0.08238199353218079,-0.2372719645500183,-1.346300482749939,-0.3722091317176819
301518,0.7025552988052368,0.411270409822464,-0.3169904947280884,1.0172184705734253,0.5196879506111145,-1.1867526769638062,1.6040780544281006,0.2437366545200348,-0.449190616607666,-1.0505225658416748,-0.9369560480117798,1.030631184577942,-0.6683666110038757,-0.7793697714805603,-0.8759540319442749,-2.127977132797241,-0.3513070344924927,0.004962295293807983,0.6246449947357178,0.7015418410301208,0.8308928608894348,-0.5135777592658997,0.3734356760978699,-1.6228808164596558,0.503947377204895,-0.988865315914154,0.40600860118865967,0.1043870598077774,-0.13641496002674103,0.5186490416526794,-0.5369357466697693,-0.03113609552383423
260562,0.22819784283638,0.09762358665466309,-0.45905837416648865,0.5391631126403809,0.9781524538993835,-0.5721246600151062,0.567489504814148,-0.696239173412323,-1.1664096117019653,-0.06329399347305298,-0.40023916959762573,0.6661626696586609,-0.23412367701530457,0.5058204531669617,-0.47182992100715637,-1.4387595653533936,-0.7158179879188538,0.8007328510284424,-0.5595852136611938,0.5121381282806396,-0.9858378767967224,0.7191066145896912,0.3539234697818756,-1.2971185445785522,0.9565500617027283,0.2547993063926697,0.05792371183633804,0.6923277378082275,0.791057825088501,0.645281970500946,-1.671847939491272,-0.0833708792924881
367062,0.4751608073711395,0.08670554310083389,-0.28221186995506287,0.5378285050392151,0.9834563136100769,-0.7630302906036377,1.7876359224319458,0.47631463408470154,-0.8637611865997314,-1.1129796504974365,-0.837592363357544,1.2520830631256104,-0.7904685139656067,-0.8937692046165466,-0.8139172792434692,-2.163252830505371,-0.33423519134521484,0.17512059211730957,0.5711328983306885,0.8055567741394043,0.3617776334285736,0.03832871466875076,1.0556060075759888,-1.305719256401062,0.7976112961769104,-0.6623501777648926,0.21139883995056152,0.31819766759872437,-0.04643821716308594,0.10271929204463959,-0.641038715839386,0.630634069442749
645591,0.20980249345302582,0.3087669312953949,-0.14778918027877808,1.0966801643371582,-0.8285530209541321,-0.9617371559143066,-1.333158016204834,-1.4074593782424927,0.07659509778022766,0.2789863049983978,0.6631817817687988,-0.557844877243042,1.0625602006912231,1.1219886541366577,-0.6878161430358887,0.3288896679878235,0.24998801946640015,1.1237127780914307,-0.3204241693019867,0.2094382792711258,-0.42033177614212036,-0.543664276599884,-1.0638854503631592,-0.38826653361320496,0.10211258381605148,-1.3763092756271362,0.5157529711723328,-0.21770808100700378,-0.2745574116706848,0.110402412712574,-0.9271280765533447,-1.269531488418579
260581,0.03241444379091263,0.03142743557691574,-0.012025493197143078,1.0956143140792847,0.8854734301567078,-0.966948390007019,0.3944481909275055,-0.43818792700767517,-0.9652374982833862,0.16729846596717834,-0.515382707118988,0.5308038592338562,-0.3645041584968567,0.5166636109352112,-0.6954472064971924,-1.1850180625915527,-0.7221513390541077,0.735375165939331,-0.262687623500824,0.29601696133613586,-1.0295169353485107,0.3667508661746979,0.09808879345655441,-1.2748616933822632,0.7609164118766785,-0.1559625267982483,0.12449683994054794,0.2907333970069885,0.36035048961639404,0.978088915348053,-1.4767323732376099,-0.3997516632080078
260587,0.3091305196285248,0.23638735711574554,-0.43153151869773865,1.346638798713684,0.6505166888237,-1.3566991090774536,0.6153609752655029,-0.3136160671710968,-0.37703925371170044,-1.1092045307159424,-1.0092118978500366,1.5305676460266113,0.1237664520740509,0.539279043674469,-0.6968916654586792,-1.4807133674621582,-0.27218979597091675,0.9298058152198792,0.39108434319496155,0.9116171002388,0.21372616291046143,0.11481549590826035,0.018803894519805908,-0.9607158899307251,1.2222589254379272,-0.951615035533905,-0.3024505376815796,1.03048837184906,-0.1040644496679306,-0.6515809297561646,-1.4547920227050781,-0.26789015531539917
522733,0.40141746401786804,0.28476178646087646,-0.017481785267591476,0.45428362488746643,1.1323660612106323,-1.1798263788223267,1.1115883588790894,-0.042047515511512756,-0.75299471616745,-0.7639694809913635,-0.1382063776254654,1.0793479681015015,-0.5397470593452454,-0.2727157473564148,-1.1217913627624512,-1.7280471324920654,-0.10432559251785278,0.3917468190193176,0.43834158778190613,0.7926396131515503,-1.1026644706726074,0.7903872132301331,0.6269427537918091,-1.0814036130905151,1.0225223302841187,-0.9143272042274475,0.2949444651603699,0.22367988526821136,-0.028824061155319214,0.12282820045948029,-1.1974611282348633,0.39899516105651855
227822,0.8704534769058228,0.34990057349205017,-0.3674081563949585,1.659283995628357,-0.035394251346588135,-1.7039848566055298,0.2232772558927536,-0.21609872579574585,0.5051504373550415,-0.5285995006561279,-0.873814582824707,1.2541292905807495,0.7402426600456238,0.758621335029602,-1.4421101808547974,-0.6774817109107971,0.05424937605857849,0.866426944732666,0.314161092042923,1.5592049360275269,0.34735119342803955,-0.10527833551168442,-0.9882901906967163,-1.0424983501434326,0.3338342010974884,-1.2933673858642578,-0.24819813668727875,0.8431882858276367,0.34734171628952026,-0.5512946248054504,-1.2753255367279053,-0.8760181665420532
326131,0.8416880369186401,-0.7768465876579285,0.7388509511947632,0.6005260348320007,-0.11600542068481445,-1.3919674158096313,-0.9437568187713623,-0.4385314881801605,-0.2364136427640915,0.2963384985923767,-0.35305386781692505,0.3517586886882782,0.9952039122581482,1.5075199604034424,-0.9388582706451416,-0.1190064549446106,-0.3825743794441223,0.8678781986236572,-0.10495871305465698,0.29606732726097107,-1.7186510562896729,-0.5513465404510498,-1.1517188549041748,-0.5527271628379822,0.24150077998638153,-1.0863553285598755,0.047315970063209534,-0.00611521303653717,-0.09110207855701447,0.3026380240917206,-0.9573451280593872,-0.8327975869178772
